User ID,Timestamp,Age,Gender,Location,Class 10 Percentage,Class 12 Percentage,Class 12 Stream,Graduate Major,Graduate CGPA,PG Major,PG CGPA,Highest Education,Academic Consistency,Technical Skills,Tech Skill Proficiency,Soft Skills,Soft Skill Proficiency,Courses Completed,Avg Course Difficulty,Total Hours Learning,Course Keywords,Project Count,Avg Project Complexity,Experience Months,Experience Types,Job Level,Work Keywords,Interest STEM,Interest Business,Interest Arts,Interest Design,Interest Medical,Interest Social Science,Career Preference,Work Preference,Preferred Industries,Conscientiousness,Extraversion,Openness,Agreeableness,Emotional Stability,Current Status,Target Job Role
UID_10358,04:49:15,22,Female,Kolkata,75.01,69.3,Commerce,BA,6.39,MSc,6.43,Graduate,0.85,"planning, kanban, management, scrum",0.95,"leadership, creativity, adaptability, problem solving, teamwork",0.74,17,2.52,96,"learning, projects, skill development",8,3.58,35,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.58,0.75,0.96,0.07,0.05,0.94,Technical,Remote,Finance,3,4,3,3,4,Student,Project Manager
UID_10359,04:49:15,20,Female,Delhi,58.75,85.72,Commerce,BSc IT,8.74,PGDCA,3.12,Post Graduate,0.65,"scrum, jira, planning, stakeholder management",0.94,"adaptability, problem solving, creativity, communication",0.63,29,2.42,308,"learning, projects, skill development",4,3.75,32,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.68,0.41,0.69,0.34,0.28,1.0,Creative,Remote,Marketing,1,2,3,3,2,Student,Project Manager
UID_10360,04:49:15,25,Other,Chennai,56.97,56.24,Arts,BCA,7.77,PGDCA,7.62,Graduate,0.77,"kanban, jira, scrum, planning",0.94,"teamwork, creativity, leadership, problem solving",0.61,18,3.31,214,"learning, projects, skill development",7,2.67,25,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.14,0.64,0.05,0.41,0.18,0.11,Technical,Remote,Software,4,1,2,4,2,Student,Project Manager
UID_10361,04:49:15,33,Other,Jaipur,71.86,83.3,Commerce,BA,7.31,MTech,8.06,Graduate,0.59,"jira, kanban, stakeholder management, scrum, management",0.98,"communication, leadership, teamwork, adaptability, creativity, problem solving",0.75,6,2.26,518,"learning, projects, skill development",3,4.0,13,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.16,0.67,0.13,0.81,0.99,0.38,Technical,Office,IT Services,2,1,4,4,1,Working Professional,Project Manager
UID_10362,04:49:15,19,Male,Pune,91.86,60.14,Commerce,BTech CSE,7.23,MBA,8.15,Post Graduate,0.94,"stakeholder management, management, scrum, jira, kanban",0.81,"leadership, adaptability, communication, creativity, problem solving, teamwork",0.83,18,2.79,494,"learning, projects, skill development",2,4.68,15,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.61,0.09,0.39,0.71,0.66,0.62,Technical,Remote,Finance,4,2,3,3,1,Working Professional,Project Manager
UID_10363,04:49:15,30,Female,Lucknow,83.76,75.16,Science,BBA,8.54,MSc,2.49,Post Graduate,0.66,"kanban, scrum, jira, management, stakeholder management",0.73,"adaptability, leadership, teamwork, problem solving, communication",0.61,23,3.89,190,"learning, projects, skill development",2,3.9,35,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.88,0.01,0.94,0.49,0.34,0.92,Management,Office,IT Services,1,1,1,3,3,Working Professional,Project Manager
UID_10364,04:49:15,18,Other,Chennai,72.16,81.09,Arts,BA,8.64,MBA,0.01,Post Graduate,0.97,"planning, kanban, scrum, stakeholder management",0.67,"problem solving, communication, creativity, leadership, teamwork, adaptability",0.69,5,2.11,73,"learning, projects, skill development",5,4.96,12,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.32,0.38,0.99,0.25,0.51,0.84,Management,Hybrid,Software,2,1,3,1,3,Student,Project Manager
UID_10365,04:49:15,35,Male,Lucknow,72.26,64.2,Science,BCA,7.58,PGDCA,2.53,Graduate,0.97,"kanban, scrum, management, stakeholder management, planning",0.96,"creativity, problem solving, leadership, adaptability",0.83,22,3.14,294,"learning, projects, skill development",3,4.57,34,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.18,0.44,0.39,0.41,0.13,0.81,Creative,Remote,Software,2,2,1,3,3,Working Professional,Project Manager
UID_10366,04:49:15,18,Female,Delhi,63.3,91.23,Science,BBA,9.19,MTech,4.71,Post Graduate,0.71,"kanban, management, jira, stakeholder management, planning",0.69,"adaptability, problem solving, teamwork, communication",0.89,15,3.39,305,"learning, projects, skill development",3,4.6,17,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.12,0.01,0.3,0.7,0.79,0.3,Creative,Office,Design,3,1,2,2,4,Working Professional,Project Manager
UID_10367,04:49:15,40,Female,Mumbai,64.25,60.45,Science,BTech CSE,5.98,MSc,0.55,Post Graduate,0.6,"scrum, stakeholder management, jira, kanban",0.6,"leadership, communication, problem solving, adaptability, creativity, teamwork",0.85,10,3.12,413,"learning, projects, skill development",2,3.04,8,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.01,0.84,0.03,0.94,0.89,0.54,Creative,Hybrid,IT Services,2,1,2,4,4,Working Professional,Project Manager
UID_10368,04:49:15,39,Male,Delhi,80.89,56.79,Science,BBA,5.27,MBA,4.57,Graduate,0.77,"stakeholder management, planning, kanban, jira, management, scrum",0.96,"teamwork, communication, creativity, leadership",0.64,26,4.2,256,"learning, projects, skill development",2,2.95,26,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.8,0.44,0.49,0.85,0.71,0.49,Business,Remote,Design,3,1,4,3,2,Working Professional,Project Manager
UID_10369,04:49:15,18,Male,Jaipur,63.85,65.76,Arts,BTech CSE,9.02,MBA,0.44,Post Graduate,1.0,"planning, stakeholder management, jira, management",0.65,"teamwork, problem solving, creativity, adaptability",0.92,27,2.26,513,"learning, projects, skill development",8,3.24,2,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.43,0.68,0.61,0.77,0.45,0.47,Technical,Hybrid,Technology,1,4,2,1,3,Student,Project Manager
UID_10370,04:49:15,29,Other,Delhi,93.88,56.5,Commerce,BCom,6.58,MTech,3.14,Graduate,0.82,"stakeholder management, planning, management, scrum, kanban, jira",0.64,"problem solving, adaptability, creativity, communication, leadership",0.85,12,2.51,191,"learning, projects, skill development",4,4.31,14,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.26,0.12,0.51,0.59,0.36,0.48,Creative,Hybrid,Technology,3,4,2,2,1,Working Professional,Project Manager
UID_10371,04:49:15,26,Female,Chennai,61.56,70.26,Arts,BTech CSE,5.7,PGDCA,6.25,Post Graduate,0.86,"stakeholder management, kanban, planning, management, scrum, jira",0.97,"leadership, teamwork, problem solving, creativity",0.71,8,2.51,512,"learning, projects, skill development",8,4.35,15,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.67,0.83,0.15,0.04,0.88,0.31,Business,Hybrid,Marketing,4,3,4,4,1,Working Professional,Project Manager
UID_10372,04:49:15,29,Male,Kolkata,56.24,66.0,Arts,BBA,5.16,,4.2,Post Graduate,0.95,"stakeholder management, kanban, planning, jira, management",0.99,"adaptability, communication, problem solving, creativity, leadership",0.85,7,4.72,348,"learning, projects, skill development",7,2.46,8,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.76,0.73,0.71,0.2,0.21,0.69,Management,Remote,Finance,4,4,4,4,2,Student,Project Manager
UID_10373,04:49:15,30,Female,Pune,86.36,73.13,Science,BCom,8.96,MBA,8.39,Graduate,0.83,"kanban, stakeholder management, management, planning",0.69,"teamwork, creativity, communication, problem solving",0.71,6,3.68,243,"learning, projects, skill development",2,3.88,3,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.29,0.71,0.74,0.3,0.35,0.99,Creative,Hybrid,Design,4,1,3,4,4,Working Professional,Project Manager
UID_10374,04:49:15,33,Male,Mumbai,87.84,58.69,Arts,BCA,8.37,PGDCA,0.56,Graduate,0.84,"management, kanban, scrum, stakeholder management",0.94,"creativity, communication, adaptability, teamwork, leadership, problem solving",0.76,16,4.03,552,"learning, projects, skill development",8,3.42,30,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.27,0.72,0.21,0.25,0.34,0.59,Technical,Remote,Design,1,4,3,2,2,Student,Project Manager
UID_10375,04:49:15,22,Female,Delhi,55.43,86.06,Science,BSc,9.11,MSc,0.59,Post Graduate,0.81,"kanban, planning, management, stakeholder management, jira, scrum",0.75,"leadership, adaptability, teamwork, communication, creativity, problem solving",0.92,29,4.38,543,"learning, projects, skill development",3,2.81,9,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.53,0.05,0.46,0.94,0.89,0.1,Business,Remote,Design,1,2,1,3,3,Working Professional,Project Manager
UID_10376,04:49:15,20,Other,Hyderabad,73.86,83.44,Science,BBA,7.2,MBA,1.13,Graduate,0.85,"planning, kanban, scrum, jira, stakeholder management, management",0.96,"problem solving, adaptability, creativity, teamwork",0.86,5,3.08,185,"learning, projects, skill development",4,3.93,21,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.55,0.63,0.26,0.95,0.17,0.97,Technical,Hybrid,Design,1,2,3,3,1,Working Professional,Project Manager
UID_10377,04:49:15,33,Female,Lucknow,72.96,77.83,Commerce,BA,7.18,MTech,4.15,Post Graduate,0.87,"planning, jira, stakeholder management, management",0.87,"adaptability, teamwork, communication, leadership, creativity, problem solving",0.93,26,3.67,91,"learning, projects, skill development",9,2.94,16,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.78,0.74,0.89,0.45,0.53,0.42,Management,Office,IT Services,2,2,4,4,2,Student,Project Manager
UID_10378,04:49:15,39,Female,Kolkata,69.9,64.21,Arts,BCom,7.81,MTech,1.34,Graduate,0.66,"planning, stakeholder management, scrum, kanban, management, jira",0.97,"problem solving, teamwork, leadership, communication, adaptability, creativity",0.76,5,2.74,381,"learning, projects, skill development",9,2.14,3,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.91,0.96,0.43,0.2,0.63,0.68,Management,Office,Design,2,4,2,3,2,Student,Project Manager
UID_10379,04:49:15,34,Female,Bangalore,74.31,68.24,Arts,BCom,8.7,MTech,3.13,Graduate,0.91,"jira, management, kanban, stakeholder management",0.84,"adaptability, problem solving, communication, leadership, creativity",0.92,27,3.89,88,"learning, projects, skill development",9,2.09,31,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.11,0.26,0.84,0.03,0.52,0.57,Technical,Hybrid,Design,2,1,2,1,4,Student,Project Manager
UID_10380,04:49:15,39,Other,Chennai,57.54,70.85,Science,BSc IT,9.82,PGDCA,5.39,Graduate,0.64,"kanban, scrum, management, planning, stakeholder management",0.65,"adaptability, creativity, teamwork, leadership, problem solving",0.88,23,2.11,367,"learning, projects, skill development",1,4.13,5,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.3,0.92,0.32,0.25,0.53,0.82,Creative,Remote,Finance,4,3,4,4,4,Working Professional,Project Manager
UID_10381,04:49:15,36,Other,Lucknow,62.25,83.48,Arts,BSc,6.92,MSc,4.02,Post Graduate,0.89,"jira, stakeholder management, management, scrum, planning",0.99,"teamwork, problem solving, communication, adaptability, leadership",0.65,21,3.44,224,"learning, projects, skill development",7,2.06,30,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.69,0.44,0.19,0.82,0.8,0.49,Creative,Hybrid,Marketing,3,3,4,1,2,Working Professional,Project Manager
UID_10382,04:49:15,18,Female,Delhi,64.44,84.22,Arts,BTech CSE,5.2,PGDCA,0.95,Post Graduate,0.5,"planning, scrum, management, kanban, jira, stakeholder management",0.66,"problem solving, teamwork, communication, leadership, adaptability, creativity",0.63,25,3.02,317,"learning, projects, skill development",1,3.57,16,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.94,0.52,0.36,0.87,0.39,0.34,Creative,Remote,Technology,2,2,1,2,4,Working Professional,Project Manager
UID_10383,04:49:15,25,Male,Pune,82.09,66.58,Science,BSc IT,7.89,MTech,0.66,Graduate,0.6,"kanban, jira, scrum, management, planning, stakeholder management",0.76,"leadership, adaptability, problem solving, communication, creativity",0.97,17,3.22,395,"learning, projects, skill development",1,2.38,24,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.31,0.16,0.17,0.76,0.02,0.56,Creative,Remote,Technology,1,4,4,2,4,Working Professional,Project Manager
UID_10384,04:49:15,36,Other,Kolkata,67.53,66.8,Science,BCom,8.67,MSc,8.71,Post Graduate,0.6,"jira, planning, management, kanban",0.64,"creativity, problem solving, leadership, teamwork, adaptability",0.96,5,2.5,586,"learning, projects, skill development",6,3.27,14,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.31,0.53,0.32,0.11,0.44,0.25,Business,Office,Design,2,1,2,4,2,Student,Project Manager
UID_10385,04:49:15,35,Other,Mumbai,55.21,68.12,Science,BA,8.3,,7.3,Post Graduate,0.73,"stakeholder management, management, planning, scrum, jira, kanban",0.87,"creativity, communication, problem solving, leadership, teamwork",0.74,9,3.77,496,"learning, projects, skill development",3,4.39,27,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.98,0.01,0.62,0.41,0.86,0.25,Technical,Remote,IT Services,4,3,1,4,4,Student,Project Manager
UID_10386,04:49:15,38,Other,Jaipur,58.42,62.34,Science,BSc,8.79,PGDCA,0.22,Post Graduate,0.91,"management, scrum, planning, kanban, jira, stakeholder management",0.61,"creativity, teamwork, communication, adaptability, problem solving, leadership",0.86,24,3.44,282,"learning, projects, skill development",7,2.19,13,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.49,0.13,0.89,0.65,0.16,0.03,Technical,Hybrid,Technology,1,1,1,1,2,Working Professional,Project Manager
UID_10387,04:49:15,30,Female,Kolkata,64.03,56.01,Science,BSc IT,8.61,,8.1,Graduate,0.9,"scrum, planning, jira, kanban, stakeholder management",0.65,"leadership, communication, creativity, problem solving, adaptability",0.96,14,2.22,304,"learning, projects, skill development",5,4.91,35,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.07,0.19,0.77,0.84,0.62,0.64,Creative,Office,Finance,2,2,1,1,3,Student,Project Manager
UID_10388,04:49:15,27,Female,Pune,65.36,83.35,Science,BCA,6.07,MBA,0.4,Graduate,0.6,"kanban, scrum, jira, stakeholder management, planning, management",0.67,"communication, leadership, teamwork, problem solving, creativity",0.74,23,3.53,428,"learning, projects, skill development",2,3.92,17,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.95,0.93,0.38,0.08,0.17,0.06,Creative,Office,IT Services,4,3,1,2,4,Working Professional,Project Manager
UID_10389,04:49:15,25,Male,Bangalore,76.74,83.47,Arts,BCom,6.05,,6.73,Graduate,0.85,"kanban, jira, stakeholder management, scrum",0.82,"problem solving, communication, adaptability, creativity, teamwork, leadership",0.96,19,4.23,447,"learning, projects, skill development",5,3.3,3,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.94,0.49,0.46,0.79,0.82,0.55,Management,Office,Software,3,4,3,2,1,Working Professional,Project Manager
UID_10390,04:49:15,18,Other,Jaipur,85.12,87.45,Science,BCA,5.16,MSc,4.68,Post Graduate,0.82,"stakeholder management, management, scrum, jira",0.93,"creativity, teamwork, adaptability, leadership, problem solving",0.62,13,3.47,130,"learning, projects, skill development",6,3.04,28,"project coordination, team management",Entry Level,"work experience, tasks, responsibilities",0.05,0.16,0.81,0.13,0.23,0.45,Technical,Remote,Software,1,4,2,4,2,Working Professional,Project Manager
UID_10391,04:49:15,26,Male,Pune,86.59,79.73,Arts,BCA,5.57,MBA,1.56,Post Graduate,0.72,"kanban, planning, stakeholder management, management, jira, scrum",0.76,"teamwork, creativity, communication, adaptability",0.9,7,3.41,276,"learning, projects, skill development",7,3.27,17,"project coordination, team management",Mid Level,"work experience, tasks, responsibilities",0.32,0.59,0.07,0.83,0.56,0.67,Business,Office,IT Services,4,4,1,1,4,Working Professional,Project Manager
